4039	1525	1.0
4069	428	1.0
4058	836	1.0
4080	17	1.0
4077	128	1.0
4039	1534	1.0
4046	1275	1.0
4039	1535	1.0
4028	1939	1.0
4062	681	1.0
4062	695	1.0
4026	2026	1.0
4026	2022	1.0
4072	333	1.0
4024	2107	1.0
4077	147	1.0
4064	628	1.0
4031	1845	1.0
4025	2078	1.0
4056	932	1.0
4030	1892	1.0
4075	227	1.0
4051	1113	1.0
4081	16	1.0
4045	1347	1.0
4046	1310	1.0
4073	318	1.0
4051	1130	1.0
4081	19	1.0
4062	736	1.0
4047	1288	1.0
4081	31	1.0
4081	29	1.0
4070	436	1.0
4029	1950	1.0
4046	1322	1.0
4026	2062	1.0
4052	1113	1.0
4063	704	1.0
4062	741	1.0
4048	1259	1.0
4051	1148	1.0
4027	2034	1.0
4048	1257	1.0
4071	407	1.0
4048	1269	1.0
4031	1898	1.0
4039	1603	1.0
4046	1341	1.0
4032	1860	1.0
4032	1858	1.0
4025	2114	1.0
4047	1301	1.0
4056	982	1.0
4031	1904	1.0
4027	2053	1.0
4060	828	1.0
4068	544	1.0
4058	914	1.0
4062	763	1.0
4049	1245	1.0
4031	1909	1.0
4062	775	1.0
4081	73	1.0
4023	2216	1.0
4063	736	1.0
4053	1107	1.0
4039	1622	1.0
4058	919	1.0
4047	1325	1.0
4024	1933	1.0
4039	1379	1.0
4039	1377	1.0
4049	1007	1.0
4020	2080	1.0
4064	449	1.0
4020	2075	1.0
4046	1113	1.0
4056	743	1.0
4056	757	1.0
4070	240	1.0
4070	238	1.0
4056	753	1.0
4074	88	1.0
4031	1676	1.0
4074	86	1.0
4070	248	1.0
4051	949	1.0
4056	762	1.0
4031	1684	1.0
4047	1092	1.0
4052	922	1.0
4058	700	1.0
4051	956	1.0
4056	771	1.0
4064	476	1.0
4056	772	1.0
4026	1880	1.0
4062	548	1.0
4060	620	1.0
4077	0	1.0
4024	1962	1.0
4064	494	1.0
4026	1897	1.0
4048	1083	1.0
4028	1824	1.0
4062	566	1.0
4072	194	1.0
4077	6	1.0
4075	81	1.0
4026	1894	1.0
4056	797	1.0
4056	795	1.0
4046	1166	1.0
4039	1420	1.0
4046	1175	1.0
4051	988	1.0
4037	1502	1.0
4062	578	1.0
4046	1170	1.0
4072	219	1.0
4046	1181	1.0
4062	586	1.0
4026	1932	1.0
4052	968	1.0
4019	2186	1.0
4019	2187	1.0
4068	374	1.0
4047	1148	1.0
4058	755	1.0
4076	88	1.0
4041	1378	1.0
4058	750	1.0
4026	1948	1.0
4053	946	1.0
4022	2093	1.0
4046	1205	1.0
4046	1206	1.0
4058	762	1.0
4040	1428	1.0
4051	1018	1.0
4058	758	1.0
4062	623	1.0
4053	957	1.0
4020	2175	1.0
4031	1768	1.0
4031	1769	1.0
4062	622	1.0
4076	104	1.0
4074	174	1.0
4035	1617	1.0
4068	396	1.0
4069	372	1.0
4052	1001	1.0
4077	77	1.0
4070	333	1.0
4019	2220	1.0
4056	852	1.0
4037	1555	1.0
4031	1777	1.0
4019	2218	1.0
4029	1846	1.0
4053	959	1.0
4039	1487	1.0
4061	673	1.0
4019	2227	1.0
4020	2188	1.0
4031	1795	1.0
4046	1240	1.0
4031	1790	1.0
4048	1159	1.0
4019	2232	1.0
4039	1493	1.0
4048	1160	1.0
4040	701	1.0
4039	736	1.0
3999	2217	1.0
4052	256	1.0
4037	806	1.0
4012	1732	1.0
4040	696	1.0
4058	43	1.0
4019	1487	1.0
4040	706	1.0
4005	2001	1.0
4000	2186	1.0
4004	2036	1.0
3998	2271	1.0
4014	1679	1.0
4020	1458	1.0
4047	456	1.0
4019	1490	1.0
4018	1525	1.0
4034	934	1.0
4040	726	1.0
4014	1688	1.0
4046	501	1.0
4039	760	1.0
4031	1057	1.0
4052	280	1.0
4053	240	1.0
4004	2054	1.0
4056	128	1.0
4007	1941	1.0
4026	1251	1.0
4014	1695	1.0
4039	769	1.0
4051	323	1.0
4027	1211	1.0
4003	2096	1.0
4053	246	1.0
4046	506	1.0
4019	1505	1.0
4031	1074	1.0
4031	1073	1.0
4039	774	1.0
3999	2254	1.0
4031	1071	1.0
4040	738	1.0
4014	1700	1.0
4019	1512	1.0
4047	477	1.0
4056	157	1.0
4031	1080	1.0
4052	301	1.0
4007	1978	1.0
4039	794	1.0
4007	1979	1.0
4031	1091	1.0
4053	277	1.0
4019	1535	1.0
4031	1086	1.0
3997	2344	1.0
4019	1530	1.0
4019	1531	1.0
4048	469	1.0
3999	2282	1.0
4046	543	1.0
4012	1801	1.0
4024	1355	1.0
4031	1094	1.0
4037	872	1.0
4028	1205	1.0
4026	1280	1.0
4040	759	1.0
4052	329	1.0
4016	1659	1.0
4031	1102	1.0
4019	1547	1.0
4005	2062	1.0
4014	1729	1.0
4056	176	1.0
4039	814	1.0
4047	518	1.0
4011	1849	1.0
4016	1677	1.0
4038	863	1.0
4014	1751	1.0
4040	790	1.0
4026	1305	1.0
4050	418	1.0
4031	1121	1.0
4019	1562	1.0
4032	1079	1.0
4042	724	1.0
4014	1755	1.0
4053	313	1.0
4031	1124	1.0
4031	1137	1.0
4052	358	1.0
4046	577	1.0
4000	2280	1.0
4030	1184	1.0
4019	1588	1.0
4046	589	1.0
4011	1885	1.0
4012	1845	1.0
4052	365	1.0
4048	514	1.0
4019	1584	1.0
4060	67	1.0
4028	1252	1.0
4060	82	1.0
4056	226	1.0
4029	1225	1.0
4005	2111	1.0
4026	1334	1.0
4042	742	1.0
4024	1163	1.0
4031	902	1.0
4051	162	1.0
4031	900	1.0
4012	1603	1.0
4018	1393	1.0
4052	136	1.0
4019	1357	1.0
4053	99	1.0
4039	626	1.0
3995	2252	1.0
4046	365	1.0
4045	408	1.0
4040	593	1.0
4003	1962	1.0
4039	628	1.0
4019	1368	1.0
4019	1382	1.0
3999	2120	1.0
3996	2227	1.0
4039	636	1.0
4046	378	1.0
4022	1280	1.0
4039	651	1.0
4031	944	1.0
4046	387	1.0
4019	1386	1.0
4039	658	1.0
4026	1139	1.0
4038	693	1.0
3997	2211	1.0
4032	914	1.0
4042	544	1.0
4005	1910	1.0
4026	1133	1.0
4031	962	1.0
4041	593	1.0
4053	149	1.0
4046	408	1.0
4034	852	1.0
4003	1994	1.0
4056	31	1.0
4040	623	1.0
4039	661	1.0
4039	674	1.0
4046	414	1.0
4056	44	1.0
4040	633	1.0
4051	226	1.0
4017	1483	1.0
4048	350	1.0
4033	902	1.0
4004	1976	1.0
4019	1418	1.0
4038	727	1.0
4019	1431	1.0
4057	22	1.0
4019	1428	1.0
4019	1429	1.0
4014	1611	1.0
4019	1427	1.0
4056	58	1.0
4020	1388	1.0
4035	846	1.0
4030	1032	1.0
4052	218	1.0
4039	696	1.0
4031	993	1.0
4014	1619	1.0
4040	658	1.0
4019	1433	1.0
4052	226	1.0
4022	1333	1.0
4048	372	1.0
4026	1183	1.0
4024	1257	1.0
4005	1961	1.0
4038	740	1.0
4033	925	1.0
4026	1195	1.0
4056	83	1.0
4015	1600	1.0
3997	2267	1.0
4050	301	1.0
4046	449	1.0
4044	538	1.0
4022	1349	1.0
4031	1015	1.0
4026	1200	1.0
4026	1212	1.0
4031	1027	1.0
4056	97	1.0
4026	1208	1.0
4031	1023	1.0
4004	2019	1.0
4058	291	1.0
4019	1735	1.0
4007	2177	1.0
4022	1622	1.0
4046	731	1.0
4025	1508	1.0
4046	732	1.0
4031	1284	1.0
4051	544	1.0
4034	1187	1.0
4022	1632	1.0
4003	2335	1.0
4014	1925	1.0
4053	482	1.0
4047	704	1.0
4042	887	1.0
4060	221	1.0
4031	1294	1.0
4015	1887	1.0
4052	515	1.0
4046	750	1.0
4058	303	1.0
4047	710	1.0
4052	525	1.0
4019	1744	1.0
4019	1745	1.0
4046	746	1.0
4019	1759	1.0
4026	1498	1.0
4058	311	1.0
4019	1754	1.0
4061	201	1.0
4012	2014	1.0
4020	1715	1.0
4019	1753	1.0
4051	569	1.0
4060	236	1.0
4048	693	1.0
4012	2024	1.0
4052	541	1.0
4062	172	1.0
4019	1774	1.0
4062	183	1.0
4039	1034	1.0
4041	961	1.0
4018	1809	1.0
4048	700	1.0
4047	737	1.0
4026	1512	1.0
4062	180	1.0
4019	1782	1.0
4022	1669	1.0
4046	781	1.0
4046	779	1.0
4052	555	1.0
4048	718	1.0
4022	1680	1.0
4006	2270	1.0
4040	1010	1.0
4062	193	1.0
4060	268	1.0
4046	786	1.0
4052	577	1.0
4031	1354	1.0
4030	1389	1.0
4048	721	1.0
4024	1609	1.0
4058	351	1.0
4031	1351	1.0
4040	1015	1.0
4048	733	1.0
4019	1805	1.0
4056	433	1.0
4012	2061	1.0
4013	2025	1.0
4019	1815	1.0
4058	372	1.0
4051	628	1.0
4040	1035	1.0
4027	1514	1.0
4046	812	1.0
4051	624	1.0
4031	1364	1.0
4062	231	1.0
4031	1376	1.0
4051	636	1.0
4064	151	1.0
4051	633	1.0
4020	1791	1.0
4064	164	1.0
4032	1345	1.0
4030	1419	1.0
4031	1380	1.0
4010	2167	1.0
4051	651	1.0
4019	1844	1.0
4052	623	1.0
4048	769	1.0
4051	658	1.0
4022	1732	1.0
4045	892	1.0
4052	632	1.0
4051	669	1.0
4052	628	1.0
4014	2034	1.0
4060	89	1.0
4030	1197	1.0
4058	162	1.0
4041	791	1.0
4039	863	1.0
4056	231	1.0
4039	861	1.0
4019	1614	1.0
4029	1244	1.0
4022	1499	1.0
4040	834	1.0
4046	609	1.0
4041	807	1.0
4030	1214	1.0
4012	1878	1.0
4020	1579	1.0
4052	408	1.0
4039	886	1.0
4046	627	1.0
4003	2219	1.0
4026	1380	1.0
4042	788	1.0
4056	277	1.0
4062	56	1.0
4020	1604	1.0
4003	2233	1.0
4060	124	1.0
4026	1395	1.0
4024	1469	1.0
4044	727	1.0
4051	468	1.0
4026	1391	1.0
4032	1170	1.0
4062	60	1.0
4006	2132	1.0
4012	1919	1.0
4039	921	1.0
4040	881	1.0
4020	1622	1.0
4052	449	1.0
4040	892	1.0
4004	2224	1.0
4041	864	1.0
4003	2267	1.0
4024	1499	1.0
4009	2054	1.0
4019	1682	1.0
4056	312	1.0
4031	1251	1.0
4016	1804	1.0
4031	1249	1.0
4062	99	1.0
4007	2132	1.0
4058	246	1.0
4062	112	1.0
4035	1107	1.0
4015	1844	1.0
4028	1363	1.0
4026	1438	1.0
4012	1969	1.0
4031	1265	1.0
4040	929	1.0
4052	485	1.0
4055	375	1.0
4031	1260	1.0
4025	1483	1.0
4007	2163	1.0
4005	2234	1.0
4046	718	1.0
4032	1233	1.0
4034	1159	1.0
4019	1715	1.0
4044	787	1.0
4062	121	1.0
4014	1898	1.0
4019	1713	1.0
4026	1467	1.0
4015	1873	1.0
4046	723	1.0
4048	648	1.0
4031	522	1.0
3992	1964	1.0
3993	1924	1.0
4002	1591	1.0
4006	1444	1.0
3995	1862	1.0
4004	1528	1.0
4014	1158	1.0
3999	1713	1.0
3997	1783	1.0
3984	2273	1.0
3991	2026	1.0
4005	1508	1.0
3990	2064	1.0
3993	1950	1.0
4040	210	1.0
4042	136	1.0
4003	1576	1.0
3996	1849	1.0
4011	1294	1.0
3997	1806	1.0
4026	747	1.0
4031	563	1.0
3987	2188	1.0
3992	2001	1.0
4040	226	1.0
4019	1001	1.0
4027	716	1.0
4030	606	1.0
4026	751	1.0
4005	1528	1.0
4039	270	1.0
4030	604	1.0
3983	2340	1.0
4032	542	1.0
3990	2094	1.0
4031	577	1.0
4001	1687	1.0
3988	2164	1.0
3989	2127	1.0
4040	240	1.0
4016	1139	1.0
4027	733	1.0
3986	2247	1.0
4019	1027	1.0
4019	1024	1.0
4046	26	1.0
4021	951	1.0
4007	1469	1.0
4031	595	1.0
3993	1998	1.0
4013	1256	1.0
4031	591	1.0
3996	1883	1.0
3992	2045	1.0
4010	1379	1.0
4038	341	1.0
3985	2303	1.0
4039	302	1.0
4046	41	1.0
4005	1573	1.0
3990	2126	1.0
3990	2124	1.0
4016	1159	1.0
4026	790	1.0
4014	1248	1.0
4028	730	1.0
4026	801	1.0
4009	1428	1.0
4027	762	1.0
3999	1796	1.0
3990	2143	1.0
4046	71	1.0
3997	1885	1.0
4027	772	1.0
3988	2215	1.0
4019	1069	1.0
3999	1809	1.0
4026	805	1.0
3987	2248	1.0
3990	2138	1.0
3995	1967	1.0
4039	334	1.0
4030	667	1.0
4025	850	1.0
4019	1072	1.0
4048	0	1.0
3987	2257	1.0
4039	333	1.0
3997	1900	1.0
4019	838	1.0
4024	654	1.0
4014	1022	1.0
4016	946	1.0
4012	1091	1.0
4034	277	1.0
3990	1905	1.0
4027	537	1.0
4026	574	1.0
3993	1809	1.0
4031	403	1.0
4007	1288	1.0
3999	1585	1.0
3993	1807	1.0
3993	1804	1.0
4003	1434	1.0
4032	371	1.0
3991	1889	1.0
4014	1036	1.0
4039	109	1.0
4019	849	1.0
3999	1589	1.0
3995	1745	1.0
4019	870	1.0
4005	1388	1.0
3987	2055	1.0
3990	1939	1.0
3992	1863	1.0
4012	1124	1.0
3995	1767	1.0
3999	1616	1.0
4005	1395	1.0
4019	874	1.0
4009	1244	1.0
4021	801	1.0
4038	169	1.0
4020	849	1.0
3997	1701	1.0
4024	702	1.0
4014	1069	1.0
4024	695	1.0
4031	436	1.0
4022	769	1.0
4040	104	1.0
4024	706	1.0
3986	2112	1.0
4039	162	1.0
4010	1235	1.0
3997	1716	1.0
4020	863	1.0
4026	642	1.0
4003	1489	1.0
4039	165	1.0
3983	2237	1.0
4019	905	1.0
4014	1103	1.0
4039	179	1.0
4031	473	1.0
4014	1102	1.0
3997	1728	1.0
3995	1803	1.0
3981	2319	1.0
3990	1998	1.0
4025	700	1.0
3997	1735	1.0
4039	181	1.0
4001	1600	1.0
4024	748	1.0
4019	930	1.0
4025	706	1.0
4028	596	1.0
3995	1830	1.0
3987	2127	1.0
4019	943	1.0
4039	203	1.0
4026	682	1.0
4007	1382	1.0
4004	1494	1.0
4003	1528	1.0
4011	1232	1.0
4024	751	1.0
3990	2023	1.0
4031	502	1.0
4033	427	1.0
4026	686	1.0
3991	1995	1.0
3983	2291	1.0
3995	1845	1.0
4027	658	1.0
4040	176	1.0
4032	741	1.0
3997	2037	1.0
4032	740	1.0
4046	222	1.0
4038	515	1.0
4047	183	1.0
3996	2067	1.0
3991	2253	1.0
4051	46	1.0
4047	194	1.0
4016	1342	1.0
4024	1043	1.0
4026	967	1.0
4019	1227	1.0
3993	2189	1.0
4039	484	1.0
4032	757	1.0
3994	2164	1.0
4024	1054	1.0
4007	1680	1.0
4019	1237	1.0
4048	162	1.0
4010	1568	1.0
4031	788	1.0
4019	1233	1.0
4029	863	1.0
4047	208	1.0
3992	2241	1.0
4046	241	1.0
3997	2068	1.0
4042	403	1.0
4049	145	1.0
3995	2140	1.0
4031	808	1.0
4039	513	1.0
4040	476	1.0
4040	473	1.0
4046	251	1.0
4047	214	1.0
4039	508	1.0
4031	804	1.0
4039	509	1.0
4047	213	1.0
3993	2211	1.0
4040	485	1.0
4010	1595	1.0
4019	1262	1.0
3997	2075	1.0
3999	1998	1.0
4005	1787	1.0
4026	1007	1.0
4016	1378	1.0
4005	1796	1.0
3995	2164	1.0
4053	16	1.0
4053	17	1.0
4046	273	1.0
4012	1532	1.0
4025	1064	1.0
4040	509	1.0
4019	1287	1.0
4010	1620	1.0
3999	2024	1.0
4046	285	1.0
4026	1025	1.0
4005	1798	1.0
4040	504	1.0
4051	110	1.0
4000	1994	1.0
4052	67	1.0
4053	31	1.0
4051	105	1.0
4032	808	1.0
4020	1252	1.0
3997	2114	1.0
4031	857	1.0
3992	2300	1.0
4011	1597	1.0
3991	2334	1.0
4005	1817	1.0
4019	1297	1.0
3997	2111	1.0
3992	2296	1.0
4046	312	1.0
4019	1309	1.0
4045	347	1.0
4005	1824	1.0
4033	788	1.0
4031	863	1.0
4026	1045	1.0
3994	2243	1.0
4026	1058	1.0
4031	873	1.0
4034	759	1.0
4019	1314	1.0
3997	2140	1.0
4005	1845	1.0
4046	325	1.0
4022	1213	1.0
4040	548	1.0
4051	138	1.0
4052	101	1.0
4005	1841	1.0
4040	543	1.0
4046	321	1.0
4051	137	1.0
3994	2258	1.0
4031	889	1.0
4045	371	1.0
4026	1071	1.0
4039	588	1.0
3993	2304	1.0
4015	1491	1.0
4030	933	1.0
4024	1156	1.0
4014	1526	1.0
3996	2192	1.0
3996	2189	1.0
4005	1857	1.0
3995	2224	1.0
4031	892	1.0
4047	301	1.0
4019	1095	1.0
4019	1092	1.0
4019	1093	1.0
4039	348	1.0
4046	103	1.0
4031	659	1.0
4019	1103	1.0
4029	731	1.0
3990	2174	1.0
4031	657	1.0
4026	842	1.0
3990	2172	1.0
4040	319	1.0
3999	1850	1.0
4020	1073	1.0
4040	334	1.0
4029	741	1.0
4019	1108	1.0
4012	1367	1.0
4012	1368	1.0
4016	1217	1.0
4038	414	1.0
3996	1965	1.0
4039	374	1.0
4041	301	1.0
4005	1630	1.0
4012	1371	1.0
4029	754	1.0
3990	2198	1.0
3999	1865	1.0
4028	792	1.0
4031	681	1.0
4026	863	1.0
4031	678	1.0
4012	1381	1.0
4039	380	1.0
3992	2119	1.0
4032	640	1.0
4048	61	1.0
4007	1578	1.0
4035	542	1.0
3992	2131	1.0
3990	2206	1.0
4028	800	1.0
4030	721	1.0
4040	351	1.0
4031	696	1.0
4014	1326	1.0
4031	694	1.0
3992	2135	1.0
4010	1483	1.0
4002	1780	1.0
4005	1669	1.0
4031	704	1.0
4039	409	1.0
4030	740	1.0
4041	333	1.0
4026	898	1.0
4031	711	1.0
4041	338	1.0
4020	1129	1.0
3992	2164	1.0
4031	721	1.0
4022	1051	1.0
4019	1160	1.0
4046	162	1.0
4045	199	1.0
3988	2321	1.0
4032	694	1.0
4000	1878	1.0
4019	1175	1.0
4031	728	1.0
4018	1208	1.0
4032	687	1.0
4039	428	1.0
3988	2316	1.0
4049	72	1.0
3997	1997	1.0
4040	406	1.0
3997	1994	1.0
4031	736	1.0
4046	181	1.0
3997	1990	1.0
4018	1214	1.0
4032	696	1.0
4041	374	1.0
4041	375	1.0
4012	1446	1.0
3997	1998	1.0
4012	1443	1.0
4019	1198	1.0
4003	1789	1.0
4031	750	1.0
4020	1158	1.0
4019	1192	1.0
4018	1230	1.0
4043	318	1.0
4031	762	1.0
4008	1613	1.0
4014	1389	1.0
4012	1464	1.0
4035	610	1.0
3996	2053	1.0
4046	201	1.0
4046	215	1.0
4032	733	1.0
4019	1213	1.0
4026	195	1.0
3989	1562	1.0
3995	1338	1.0
3991	1498	1.0
3999	1202	1.0
4026	204	1.0
4005	974	1.0
4000	1159	1.0
3980	1900	1.0
4014	653	1.0
3995	1357	1.0
4031	34	1.0
4007	922	1.0
4027	183	1.0
3972	2218	1.0
3991	1512	1.0
4026	217	1.0
3997	1288	1.0
3987	1659	1.0
3990	1545	1.0
4031	42	1.0
3997	1301	1.0
3983	1816	1.0
4011	781	1.0
3994	1407	1.0
3999	1221	1.0
3999	1234	1.0
4020	457	1.0
3983	1826	1.0
4026	233	1.0
4026	234	1.0
3999	1231	1.0
4019	488	1.0
3990	1561	1.0
3997	1303	1.0
3972	2228	1.0
4025	280	1.0
4024	316	1.0
4012	757	1.0
4019	497	1.0
4031	53	1.0
3984	1805	1.0
4014	696	1.0
3974	2172	1.0
3977	2061	1.0
3997	1332	1.0
3971	2295	1.0
3998	1293	1.0
4031	73	1.0
4031	71	1.0
3999	1252	1.0
3979	2006	1.0
4012	786	1.0
4014	709	1.0
3997	1339	1.0
4016	633	1.0
4033	16	1.0
4004	1089	1.0
3984	1825	1.0
4026	272	1.0
3971	2307	1.0
3991	1579	1.0
3998	1320	1.0
4007	987	1.0
4014	724	1.0
4013	761	1.0
4019	536	1.0
4013	758	1.0
3992	1546	1.0
4014	744	1.0
4024	374	1.0
3992	1556	1.0
3990	1630	1.0
4019	553	1.0
3977	2120	1.0
3975	2193	1.0
3991	1601	1.0
3999	1305	1.0
4019	562	1.0
4003	1153	1.0
4004	1116	1.0
3986	1796	1.0
3995	1460	1.0
4018	608	1.0
4012	830	1.0
3993	1533	1.0
4015	716	1.0
4012	827	1.0
4011	865	1.0
4026	67	1.0
3997	1141	1.0
3991	1360	1.0
4024	140	1.0
4019	322	1.0
3968	2207	1.0
3969	2170	1.0
4018	371	1.0
3969	2183	1.0
3997	1144	1.0
3991	1364	1.0
4001	1009	1.0
4011	636	1.0
3997	1153	1.0
3996	1188	1.0
4026	90	1.0
4002	978	1.0
4024	162	1.0
3992	1346	1.0
3997	1159	1.0
3993	1307	1.0
4002	988	1.0
3998	1136	1.0
3981	1762	1.0
3992	1353	1.0
3990	1427	1.0
3972	2094	1.0
4014	537	1.0
4004	921	1.0
3992	1365	1.0
3971	2143	1.0
3995	1250	1.0
4020	326	1.0
3999	1101	1.0
4014	546	1.0
4010	694	1.0
3995	1260	1.0
3975	2001	1.0
4026	114	1.0
4020	333	1.0
3990	1443	1.0
4019	371	1.0
3987	1552	1.0
4016	493	1.0
3980	1826	1.0
3979	1863	1.0
4027	84	1.0
3996	1231	1.0
4004	931	1.0
4005	909	1.0
3982	1767	1.0
4005	917	1.0
3990	1467	1.0
3994	1331	1.0
4007	851	1.0
4026	145	1.0
3972	2143	1.0
4026	143	1.0
4026	144	1.0
3990	1473	1.0
3972	2140	1.0
3986	1622	1.0
4011	709	1.0
3997	1224	1.0
3973	2112	1.0
4020	374	1.0
4020	371	1.0
4019	422	1.0
4030	16	1.0
3990	1494	1.0
4019	419	1.0
4024	246	1.0
4005	947	1.0
3976	2020	1.0
4018	463	1.0
3968	2311	1.0
3990	1498	1.0
4011	721	1.0
4014	623	1.0
4020	402	1.0
3997	1251	1.0
4022	326	1.0
4003	1027	1.0
4003	1025	1.0
4019	444	1.0
4014	629	1.0
3988	1589	1.0
3980	1886	1.0
4008	1117	1.0
3993	1673	1.0
3995	1596	1.0
3995	1607	1.0
3992	1716	1.0
3990	1790	1.0
4032	232	1.0
4018	750	1.0
3996	1574	1.0
3990	1796	1.0
3991	1756	1.0
3979	2200	1.0
4019	721	1.0
3984	2016	1.0
4020	698	1.0
4019	733	1.0
3983	2065	1.0
3992	1732	1.0
4014	916	1.0
4038	25	1.0
4022	631	1.0
4019	740	1.0
3997	1555	1.0
4039	1	1.0
4000	1439	1.0
3991	1772	1.0
3988	1897	1.0
4004	1306	1.0
3999	1488	1.0
3983	2078	1.0
3976	2337	1.0
4004	1301	1.0
4019	747	1.0
3999	1484	1.0
4018	781	1.0
4012	1004	1.0
4034	201	1.0
4028	424	1.0
4025	544	1.0
4004	1319	1.0
3977	2319	1.0
3979	2242	1.0
4033	245	1.0
4020	726	1.0
4025	539	1.0
3990	1847	1.0
3980	2218	1.0
4034	217	1.0
4030	366	1.0
3981	2176	1.0
3990	1842	1.0
4031	339	1.0
4000	1483	1.0
3993	1738	1.0
3997	1591	1.0
3999	1530	1.0
4012	1049	1.0
4014	974	1.0
4025	564	1.0
4034	232	1.0
3991	1820	1.0
3995	1673	1.0
3992	1784	1.0
4040	22	1.0
4026	537	1.0
4032	313	1.0
3986	2016	1.0
4034	240	1.0
4031	351	1.0
3998	1570	1.0
4040	16	1.0
3990	1866	1.0
4021	730	1.0
4026	543	1.0
4005	1321	1.0
3987	1987	1.0
4019	801	1.0
4038	98	1.0
3995	1702	1.0
4024	629	1.0
4032	333	1.0
3995	1700	1.0
4024	628	1.0
4022	702	1.0
4027	514	1.0
4032	329	1.0
4039	68	1.0
3990	1891	1.0
4031	375	1.0
3999	1570	1.0
3986	2052	1.0
4024	643	1.0
4010	1159	1.0
4041	12	1.0
3991	1863	1.0
3990	1897	1.0
4031	136	1.0
3980	2023	1.0
3999	1320	1.0
3995	1468	1.0
3998	1358	1.0
4024	393	1.0
3985	1844	1.0
4004	1139	1.0
3999	1324	1.0
3987	1768	1.0
4030	178	1.0
4024	400	1.0
4016	709	1.0
3987	1780	1.0
4013	819	1.0
4026	335	1.0
4019	594	1.0
4025	371	1.0
4031	162	1.0
3986	1828	1.0
4026	348	1.0
3991	1640	1.0
3982	1974	1.0
4019	603	1.0
3997	1414	1.0
3995	1502	1.0
3975	2243	1.0
3997	1429	1.0
4029	241	1.0
4032	142	1.0
3987	1807	1.0
3999	1363	1.0
3990	1694	1.0
4031	174	1.0
4026	358	1.0
4001	1296	1.0
4019	630	1.0
3992	1630	1.0
4010	961	1.0
3989	1738	1.0
4030	221	1.0
3990	1702	1.0
4020	589	1.0
3975	2252	1.0
4031	181	1.0
4011	921	1.0
3990	1698	1.0
4031	193	1.0
4026	375	1.0
4026	374	1.0
3993	1595	1.0
3988	1794	1.0
4003	1235	1.0
3990	1716	1.0
3992	1640	1.0
4033	133	1.0
4019	651	1.0
3997	1463	1.0
4019	658	1.0
4007	1102	1.0
4026	400	1.0
3990	1730	1.0
4016	781	1.0
4019	671	1.0
4026	409	1.0
4007	1112	1.0
4018	704	1.0
3981	2070	1.0
4020	628	1.0
4020	642	1.0
4005	1195	1.0
3987	1858	1.0
4007	1118	1.0
4018	711	1.0
4027	376	1.0
3997	1486	1.0
4007	1117	1.0
3979	2167	1.0
4029	314	1.0
3990	1758	1.0
4037	16	1.0
3983	2014	1.0
3999	1423	1.0
4003	1272	1.0
4016	792	1.0
3977	2249	1.0
3979	2172	1.0
4003	1284	1.0
4020	655	1.0
4026	434	1.0
4019	693	1.0
4002	1317	1.0
4005	1206	1.0
3987	1886	1.0
4019	698	1.0
3987	1882	1.0
3990	1771	1.0
4037	31	1.0
3997	1511	1.0
4291	2166	1.0
4349	20	1.0
4331	694	1.0
4307	1583	1.0
4307	1580	1.0
4314	1321	1.0
4303	1728	1.0
4341	318	1.0
4292	2131	1.0
4289	2243	1.0
4320	1110	1.0
4297	1959	1.0
4327	849	1.0
4342	290	1.0
4342	301	1.0
4316	1261	1.0
4316	1262	1.0
4300	1854	1.0
4306	1629	1.0
4314	1334	1.0
4342	312	1.0
4341	349	1.0
4325	941	1.0
4299	1900	1.0
4349	51	1.0
4296	2010	1.0
4342	308	1.0
4313	1378	1.0
4314	1342	1.0
4335	578	1.0
4310	1504	1.0
4350	22	1.0
4301	1835	1.0
4342	315	1.0
4303	1759	1.0
4320	1130	1.0
4318	1215	1.0
4310	1512	1.0
4344	250	1.0
4291	2208	1.0
4336	544	1.0
4291	2223	1.0
4316	1295	1.0
4310	1527	1.0
4349	85	1.0
4333	675	1.0
4301	1857	1.0
4345	226	1.0
4301	1854	1.0
4305	1707	1.0
4333	684	1.0
4306	1684	1.0
4342	349	1.0
4296	2047	1.0
4301	1863	1.0
4326	952	1.0
4303	1803	1.0
4300	1914	1.0
4303	1797	1.0
4335	622	1.0
4335	623	1.0
4316	1323	1.0
4306	1707	1.0
4351	43	1.0
4350	80	1.0
4331	781	1.0
4333	704	1.0
4332	741	1.0
4316	1331	1.0
4291	2256	1.0
4335	628	1.0
4343	346	1.0
4327	934	1.0
4345	267	1.0
4328	908	1.0
4308	1645	1.0
4342	387	1.0
4331	793	1.0
4350	90	1.0
4342	399	1.0
4335	658	1.0
4333	730	1.0
4352	25	1.0
4310	1579	1.0
4292	2243	1.0
4316	1113	1.0
4283	2330	1.0
4342	148	1.0
4313	1219	1.0
4326	738	1.0
4283	2340	1.0
4313	1231	1.0
4303	1601	1.0
4321	932	1.0
4316	1117	1.0
4331	562	1.0
4287	2188	1.0
4334	449	1.0
4340	241	1.0
4310	1349	1.0
4300	1720	1.0
4310	1347	1.0
4331	569	1.0
4328	693	1.0
4316	1136	1.0
4285	2280	1.0
4285	2278	1.0
4310	1353	1.0
4343	132	1.0
4326	762	1.0
4343	133	1.0
4326	775	1.0
4343	147	1.0
4313	1257	1.0
4343	145	1.0
4300	1734	1.0
4303	1623	1.0
4287	2212	1.0
4332	548	1.0
